Index,Power,Radiation
8496.0,13.992738723755,316.88735961914
58305.0,23.954717636108,316.94097900391
45589.0,14.572830200195,316.94317626953
73640.0,9.152644157409698,316.95941162109
60297.0,13.601082801819,316.97332763672
28712.0,16.532321929932,316.98150634766
28052.0,17.173357009888,317.0041809082
70998.0,11.705378532410002,317.00985717773
44726.0,14.961215019226,317.0641784668
75546.0,13.08692073822,317.07278442383
38200.0,15.074791908264,317.07382202148
61449.0,13.962245941162,317.10800170898
92817.0,11.527696609497,317.14102172852
88784.0,10.982332229614,317.15814208984
13729.0,13.946181297302,317.17358398438
96390.0,11.086483001709,317.18374633789
87343.0,10.580961227417,317.18438720703
84289.0,11.760175704956,317.18511962891
14311.0,15.815320014954,317.21264648438
63833.0,14.023045539856,317.21514892578
59999.0,13.527368545532,317.22814941406
29260.0,14.321127891541,317.22833251953
13448.0,15.773881912231,317.23532104492
17190.0,16.098110198975,317.27612304688
38107.0,15.724486351013,317.330078125
14225.0,16.369331359863,317.34320068359
59402.0,11.223796844482,317.35659790039
87631.0,10.548764228821,317.3840637207
88310.0,11.072861671448,317.45745849609
46844.0,13.413842201233,317.48348999023
58046.0,13.524061203003,317.49621582031
5004.0,14.98422908783,317.5114440918
77959.0,9.651273727417,317.52807617188
87439.0,10.897724151611,317.54721069336
65736.0,10.071462631226,317.60720825195
1073.0,13.291298866272,317.61010742188
39353.0,14.671097755432,317.61669921875
18056.0,16.699335098267,317.62826538086
3375.0,13.526776313782,317.67953491211
62281.0,10.778254508972,317.70541381836
38446.0,13.663168907166,317.76678466797
33879.0,15.641878128052,317.77853393555
70151.0,12.684901237488,317.78393554688
56064.0,11.322191238403,317.79241943359
2800.0,14.022860527039,317.80056762695
12207.0,16.448884963989002,317.84912109375
13991.0,14.606295585632,317.90567016602
26973.0,17.339485168457,317.92245483398
18897.0,14.869306564331,317.95315551758
3373.0,13.258147239684998,317.97772216797
58539.0,11.963498115539998,318.0071105957
4526.0,14.349431037903,318.02990722656
12495.0,16.330736160278,318.06051635742
93511.0,10.845264434814,318.07077026367
62346.0,13.779958724976002,318.10372924805
29569.0,20.806476593018,318.11071777344
44540.0,14.112735748291,318.11831665039
88509.0,13.217011451721,318.13571166992
26407.0,16.815891265869,318.14703369141
1347.0,13.956243515014998,318.15710449219
49149.0,12.9975233078,318.16937255859
18571.0,15.223992347717,318.26779174805
97427.0,12.346622467041,318.28573608398
85038.0,10.449342727661,318.29290771484
36472.0,15.418236732483,318.31991577148
61483.0,15.459838867188,318.34301757812
14002.0,13.861166954041,318.36993408203
73887.0,17.260677337646,318.37780761719
785.0,13.467624664307,318.38092041016
5964.0,13.151669502258,318.38128662109
29495.0,15.738254547119,318.38500976562
56640.0,11.114687919617,318.39358520508
70138.0,15.659865379333,318.40802001953
22357.0,20.910520553589,318.41522216797
47661.0,13.329760551453,318.423828125
53759.0,11.82125377655,318.42749023438
19987.0,17.480472564697003,318.46154785156
79002.0,13.485747337341,318.47079467773
61232.0,13.035286903381,318.47402954102
59811.0,10.540621757507,318.50073242188
61818.0,13.044734954834,318.50762939453
73837.0,15.729582786560002,318.53594970703
47321.0,14.773712158203,318.53784179688
52319.0,12.128256797791,318.55996704102
23783.0,13.547175407410002,318.59243774414
79688.0,9.539982795715302,318.6344909668
20275.0,17.264894485474,318.63677978516
34167.0,15.63149356842,318.6755065918
85701.0,13.426196098328,318.73635864258
80552.0,9.2809000015259,318.771484375
36955.0,15.668526649475,318.83282470703
98661.0,14.056090354919,318.86053466797
28341.0,16.977926254272,318.92120361328
47893.0,16.545034408569,318.97888183594
13162.0,14.916197776794,318.99826049805
71518.0,13.500929832458,319.02978515625
15992.0,15.029930114746,319.08847045898
98013.0,13.556294441223,319.0954284668
81101.0,12.694355964661,319.10125732422
36380.0,16.248880386353,319.1262512207
40708.0,17.34871673584,319.17584228516
15088.0,17.963523864746,319.27716064453
28924.0,15.569661140442,319.3132019043
77887.0,12.62539100647,319.33255004883
94949.0,11.274123191833,319.34832763672
87176.0,10.047077178955,319.39251708984
55776.0,11.427619934082,319.4045715332
85125.0,16.817296981812,319.40621948242
40697.0,15.437022209167,319.40933227539
47890.0,13.401950836182,319.45205688477
86207.0,13.989862442017,319.45419311523
90801.0,11.728078842163,319.47860717773
15129.0,16.352540969849,319.51065063477
53934.0,12.89836025238,319.51544189453
56236.0,12.226662635803,319.52053833008
81380.0,11.581735610962,319.60479736328
67011.0,10.164175987244,319.65017700195
35804.0,16.249286651610998,319.65286254883
66723.0,10.214298248291,319.67834472656
86767.0,10.689283370972,319.7028503418
44447.0,14.219244003296,319.71676635742
8252.0,13.017490386963,319.77487182617
42725.0,14.196447372437,319.78857421875
57792.0,11.076885223389,319.78988647461
39641.0,14.833477020264,319.81848144531
18568.0,14.475353240967,319.83114624023
56352.0,11.241182327270998,319.87921142578
41848.0,15.349662780762,319.97055053711
47680.0,14.931896209717,319.98327636719
35608.0,15.741290092468,319.98458862305
73827.0,13.309637069702,320.02590942383
3593.0,13.995778083801,320.03619384766
27816.0,14.166483879089,320.05551147461
60639.0,12.576593399048,320.07421875
59700.0,14.38117980957,320.09588623047
80264.0,9.5164051055908,320.09594726562
70999.0,10.641472816467,320.11520385742
95237.0,11.287108421326002,320.14221191406
38688.0,14.197930335999,320.20547485352
2123.0,14.755932807922,320.26773071289
38698.0,16.113452911377,320.34078979492
69192.0,10.152022361755,320.46688842773
88607.0,9.3744497299194,320.47146606445
29232.0,15.003774642944,320.49295043945
61438.0,13.128283500671,320.55078125
56813.0,12.571786880493,320.59393310547
15751.0,15.574856758118,320.6227722168
91665.0,11.596962928772,320.63754272461
41562.0,16.736890792847,320.6435546875
98686.0,10.21471118927,320.64532470703
36760.0,15.362801551819,320.66452026367
28922.0,15.498344421387,320.68902587891
35320.0,15.865735054016,320.70867919922
7121.0,14.036968231201,320.72183227539
29000.0,16.759309768677,320.74291992188
81370.0,17.885808944702,320.76516723633
70057.0,10.358639717102,320.83282470703
19772.0,15.660424232483,320.85708618164
64585.0,10.613203048706,320.89007568359
682.0,14.579030990601002,320.91876220703
46452.0,14.623452186584,320.92642211914
11055.0,16.860383987427,320.99392700195
98001.0,10.405964851379,321.00091552734
20851.0,17.57631111145,321.00830078125
8759.0,15.098300933838,321.01708984375
83691.0,10.640360832214,321.0266418457
1259.0,14.4326171875,321.05740356445
86189.0,13.829326629639,321.12628173828
27479.0,18.912384033203,321.14520263672
5581.0,15.492834091187,321.14691162109
970.0,14.467655181885,321.15878295898
21786.0,14.044806480408,321.17596435547
28423.0,16.460077285767,321.19543457031
98659.0,13.303113937378,321.21228027344
16253.0,14.35808467865,321.23745727539
54623.0,11.623181343079,321.29653930664
90342.0,12.179393768311,321.29791259766
23809.0,18.403102874756,321.35220336914
59521.0,10.862114906311,321.36410522461
70455.0,11.594049453735002,321.37524414062
29233.0,14.784552574158,321.39291381836
7313.0,14.338788986206,321.39782714844
1262.0,15.194906234741,321.42315673828
75821.0,10.996821403503,321.52795410156
16614.0,16.3837890625,321.53863525391
44492.0,13.610861778259,321.54296875
46556.0,13.731327056885,321.55914306641
91206.0,10.983862876892,321.56900024414
15154.0,12.909529685974,321.58636474609
74790.0,9.7850494384766,321.60107421875
48754.0,14.241209983826002,321.60260009766
45617.0,13.717476844788,321.60577392578
14015.0,15.371027946472,321.60833740234
84518.0,14.004405021667,321.64138793945
44450.0,15.039169311523,321.64544677734
24967.0,17.139331817627,321.66687011719
20563.0,17.404600143433,321.67526245117
14220.0,16.505376815796,321.68368530273
82278.0,11.862826347351,321.6950378418
71248.0,14.648755073547,321.71771240234
60895.0,13.312416076660002,321.74575805664
22005.0,17.565593719482,321.80230712891
43933.0,14.683931350708,321.81713867188
22580.0,17.605920791626,321.84487915039
34077.0,16.478164672852,321.94436645508
54222.0,12.784773826599,321.97714233398
26074.0,14.264869689941,321.99722290039
21222.0,16.747770309448,322.00259399414
23802.0,15.399361610413,322.00631713867
89128.0,10.351778030396,322.0632019043
69855.0,12.875489234923998,322.06735229492
25542.0,16.769594192505,322.10455322266
35896.0,15.779121398926,322.15411376953
26073.0,14.241871833801,322.15759277344
76748.0,14.263872146606,322.18823242188
75078.0,9.8018913269043,322.20397949219
63209.0,16.816492080688,322.2155456543
33502.0,16.830619812012,322.25332641602
39834.0,15.445257186889998,322.31005859375
36668.0,16.151395797729002,322.34085083008
63231.0,13.735413551331,322.36483764648
85338.0,13.077530860901,322.40270996094
24610.0,16.384372711182,322.41812133789
82756.0,13.626641273499,322.43252563477
82239.0,13.663599014282,322.4919128418
26961.0,13.206177711487,322.5500793457
26075.0,14.571179389954,322.57775878906
97252.0,11.312652587891,322.61602783203
77837.0,11.745972633362,322.62026977539
1564.0,14.534260749817,322.64489746094
39929.0,14.801866531372,322.6594543457
9423.0,14.750178337097,322.70379638672
90055.0,10.595474243164,322.74826049805
85693.0,13.630476951599,322.77288818359
18575.0,14.737581253052,322.78735351562
93798.0,11.190763473511,322.80557250977
40121.0,15.691459655762,322.81243896484
41293.0,18.581968307495,322.86544799805
59698.0,12.460014343262,322.86853027344
18548.0,17.073959350585998,322.87826538086
26076.0,14.707922935486,322.89712524414
40409.0,15.630702018738,322.91360473633
4238.0,14.635233879089,322.92483520508
38776.0,15.425928115845,323.02758789062
56900.0,13.264285087585002,323.04415893555
59997.0,13.936166763306,323.04446411133
82757.0,14.0788230896,323.04473876953
41661.0,12.740886688232,323.04995727539
77050.0,15.740289688110002,323.08489990234
45115.0,14.229649543762,323.08624267578
95813.0,11.368023872375,323.08932495117
25810.0,18.731128692627,323.16918945312
44437.0,9.0143699645996,323.18316650391
15379.0,16.760709762573,323.20101928711
15741.0,19.40069770813,323.20932006836
38456.0,13.532613754272,323.22564697266
56524.0,12.322903633118,323.25936889648
92529.0,11.595308303833,323.27166748047
3950.0,14.651266098022,323.29229736328
17143.0,14.15119934082,323.30041503906
72650.0,11.803603172302,323.30331420898
77672.0,9.7039709091187,323.30563354492
9641.0,14.893947601318,323.31317138672
97238.0,19.772352218628,323.31427001953
49437.0,13.383735656738,323.34609985352
96632.0,17.898595809937,323.35064697266
72488.0,9.8511590957642,323.37139892578
12872.0,16.012687683105,323.43597412109
28135.0,16.710622787476,323.44482421875
42738.0,14.711319923401,323.45858764648
19780.0,16.92603302002,323.50482177734
85660.0,13.02894115448,323.56167602539
12779.0,15.566624641418,323.56314086914
76459.0,14.640494346619,323.59475708008
47679.0,15.092911720276,323.60464477539
58330.0,15.836361885071002,323.62216186523
72362.0,11.602362632751,323.63262939453
55373.0,12.801530838013,323.63998413086
75939.0,12.413545608520998,323.64251708984
23208.0,14.597496032715002,323.64532470703
24679.0,17.196416854858,323.69110107422
1555.0,15.794151306152,323.71841430664
68904.0,10.386606216431,323.74957275391
21742.0,14.474575042725,323.74990844727
45692.0,14.907318115234,323.77139282227
66402.0,11.502627372742,323.78332519531
11631.0,17.070701599121,323.78817749023
37819.0,16.235269546509,323.79058837891
97540.0,11.283345222473,323.79306030273
19163.0,16.155023574829,323.79513549805
43387.0,14.701406478882,323.82595825195
66601.0,10.881371498108,323.8869934082
67177.0,10.709477424622,323.91058349609
94085.0,11.372477531433,323.93188476562
17128.0,15.91639995575,324.04364013672
41082.0,14.902378082275,324.04681396484
87920.0,11.108113288879002,324.05453491211
3272.0,14.530905723572,324.08996582031
22662.0,16.998847961426,324.10934448242
45014.0,15.115118026733,324.13830566406
18608.0,14.780159950256,324.17456054688
84774.0,19.123657226562,324.20904541016
56928.0,11.660007476807,324.22564697266
29502.0,17.038465499877997,324.23071289062
9960.0,14.592456817627,324.24963378906
67240.0,21.940349578857003,324.34176635742
83432.0,10.071486473083,324.35736083984
29865.0,17.042974472046,324.36520385742
7021.0,15.78173160553,324.53924560547
61428.0,13.720393180847,324.55999755859
29577.0,16.98657989502,324.59222412109
19496.0,17.126861572265998,324.60693359375
88612.0,13.162050247192,324.61154174805
36092.0,16.373010635376,324.63494873047
84008.0,10.234769821167,324.65161132812
56913.0,14.537163734436,324.71115112305
5676.0,14.917954444885002,324.74380493164
29238.0,14.875274658203,324.75335693359
18886.0,17.502389907837,324.76174926758
70684.0,12.743333816528,324.77551269531
66361.0,14.818074226379002,324.79718017578
60555.0,11.460427284241,324.8034362793
56887.0,14.713738441467,324.80960083008
53646.0,13.059446334839,324.82760620117
40218.0,15.165078163147,324.87356567383
22868.0,17.960556030273,324.8857421875
75658.0,9.7691068649292,324.89852905273
54510.0,12.788673400879,324.90255737305
71280.0,15.976993560791,324.91091918945
9659.0,14.328169822693,324.93664550781
85637.0,12.850545883179,324.93930053711
44234.0,18.641515731812,324.94638061523
33790.0,16.831254959106,324.95321655273
15107.0,15.244626045227,324.95886230469
89362.0,11.193510055542,324.97576904297
68740.0,10.166778564453,324.97888183594
18875.0,11.766087532043,324.98159790039
65282.0,10.970649719238,325.00820922852
41949.0,14.584770202637,325.0380859375
23469.0,15.245573043823,325.10641479492
71806.0,13.221881866455,325.12158203125
97139.0,12.484097480774,325.12359619141
4716.0,15.388434410095,325.15292358398
3644.0,14.484568595886,325.17526245117
44243.0,12.319493293762,325.17880249023
11145.0,16.3814868927,325.21234130859
79292.0,12.843896865845,325.24392700195
85347.0,15.434864997864,325.25482177734
95122.0,12.147705078125,325.25634765625
37913.0,15.488250732422,325.26162719727
40794.0,14.948029518127,325.26806640625
90579.0,16.737340927124,325.32153320312
8803.0,16.738117218018,325.33129882812
6157.0,15.781804084778,325.33822631836
47996.0,13.826467514038,325.35333251953
27198.0,11.465167999268,325.37872314453
13702.0,14.660745620728,325.40875244141
71791.0,13.170057296753,325.44735717773
73882.0,14.527252197266,325.45571899414
23154.0,13.788749694824,325.53271484375
21492.0,20.002044677734,325.58367919922
84828.0,13.725606918334998,325.60586547852
15121.0,14.373266220093,325.60818481445
12584.0,16.047235488892,325.63751220703
66889.0,10.7712059021,325.66696166992
94834.0,12.220405578613,325.68435668945
8489.0,15.290304183960002,325.71212768555
21429.0,17.51296043396,325.81015014648
34967.0,14.623544692993,325.84948730469
48179.0,14.617173194885002,325.86431884766
26344.0,16.982355117798,325.87710571289
38461.0,13.540274620056,325.89022827148
48573.0,13.689624786377,325.90075683594
68329.0,10.899255752563,325.90377807617
86224.0,16.589557647705,325.93054199219
14009.0,14.34684753418,325.9462890625
83310.0,13.072685241699,326.06423950195
47628.0,15.592104911803998,326.08901977539
90513.0,11.644999504089,326.09317016602
94661.0,11.549977302551,326.13217163086
20932.0,17.551197052002,326.15985107422
62689.0,10.740834236145,326.16455078125
71803.0,14.273241043091,326.18084716797
15667.0,16.856645584106,326.20812988281
36958.0,14.568727493286,326.23669433594
91494.0,11.307953834534,326.25891113281
84172.0,10.143074989319,326.279296875
43675.0,14.637047767639,326.31713867188
28927.0,16.453485488892,326.34414672852
17144.0,13.986757278442,326.40338134766
16289.0,14.754046440125,326.49395751953
63735.0,13.611503601074,326.50866699219
4813.0,14.805891990662,326.52722167969
93105.0,11.975781440735,326.5397644043
70732.0,11.103075981139998,326.57025146484
